product_id,store_id,date,sales,revenue,stock,price,promo_type_1,promo_bin_1,promo_type_2,promo_bin_2,promo_discount_2,promo_discount_type_2
P0665,S0102,02/01/17,0,0,16,10.75,PR14,,PR03,,,
P0665,S0103,02/01/17,0,0,5,10.75,PR14,,PR03,,,
P0665,S0104,02/01/17,1,9.95,8,10.75,PR14,,PR03,,,
P0665,S0105,02/01/17,0,0,4,10.75,PR14,,PR03,,,
P0665,S0106,02/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0107,02/01/17,0,0,5,10.75,PR14,,PR03,,,
P0665,S0108,02/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0110,02/01/17,0,0,1,10.75,PR14,,PR03,,,
P0665,S0112,02/01/17,1,9.95,0,,PR14,,PR03,,,
P0665,S0113,02/01/17,0,0,7,10.75,PR14,,PR03,,,
P0665,S0115,02/01/17,0,0,9,10.75,PR14,,PR03,,,
P0665,S0116,02/01/17,0,0,4,10.75,PR14,,PR03,,,
P0665,S0117,02/01/17,0,0,2,10.75,PR14,,PR03,,,
P0665,S0119,02/01/17,0,0,2,10.75,PR14,,PR03,,,
P0665,S0120,02/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0122,02/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0123,02/01/17,0,0,2,10.75,PR14,,PR03,,,
P0665,S0124,02/01/17,0,0,4,10.75,PR14,,PR03,,,
P0665,S0125,02/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0126,02/01/17,0,0,5,10.75,PR14,,PR03,,,
P0665,S0130,02/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0131,02/01/17,0,0,3,10.75,PR14,,PR03,,,
P0665,S0132,02/01/17,0,0,4,10.75,PR14,,PR03,,,
P0665,S0135,02/01/17,0,0,3,10.75,PR14,,PR03,,,
P0665,S0137,02/01/17,0,0,8,10.75,PR14,,PR03,,,
P0665,S0138,02/01/17,0,0,5,10.75,PR14,,PR03,,,
P0665,S0139,02/01/17,0,0,7,10.75,PR14,,PR03,,,
P0665,S0140,02/01/17,0,0,7,10.75,PR14,,PR03,,,
P0665,S0141,02/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0142,02/01/17,0,0,1,10.75,PR14,,PR03,,,
P0665,S0143,02/01/17,1,9.95,3,10.75,PR14,,PR03,,,
P0665,S0144,02/01/17,0,0,6,10.75,PR14,,PR03,,,
P0666,S0020,02/01/17,0,0,7,10.9,PR05,high,PR03,,,
P0666,S0026,02/01/17,0,0,34,10.9,PR05,high,PR03,,,
P0666,S0031,02/01/17,0,0,15,10.9,PR05,high,PR03,,,
P0666,S0038,02/01/17,0,0,59,10.9,PR05,high,PR03,,,
P0666,S0056,02/01/17,0,0,25,10.9,PR05,high,PR03,,,
P0666,S0066,02/01/17,0,0,24,10.9,PR05,high,PR03,,,
P0666,S0085,02/01/17,0,0,67,10.9,PR05,high,PR03,,,
P0666,S0094,02/01/17,0,0,4,10.9,PR05,high,PR03,,,
P0666,S0097,02/01/17,0,0,23,10.9,PR05,high,PR03,,,
P0666,S0104,02/01/17,0,0,6,10.9,PR05,high,PR03,,,
P0671,S0001,02/01/17,0,0,5,3.25,PR14,,PR03,,,
P0671,S0002,02/01/17,0,0,10,3.25,PR14,,PR03,,,
P0671,S0004,02/01/17,0,0,5,3.25,PR14,,PR03,,,
P0671,S0008,02/01/17,0,0,1,3.25,PR14,,PR03,,,
P0671,S0010,02/01/17,0,0,4,3.25,PR14,,PR03,,,
P0671,S0012,02/01/17,0,0,5,3.25,PR14,,PR03,,,
P0671,S0013,02/01/17,0,0,7,3.25,PR14,,PR03,,,
P0671,S0015,02/01/17,0,0,1,3.25,PR14,,PR03,,,
P0671,S0018,02/01/17,0,0,4,3.25,PR14,,PR03,,,
P0671,S0020,02/01/17,1,3.01,2,3.25,PR14,,PR03,,,
P0671,S0023,02/01/17,0,0,3,3.25,PR14,,PR03,,,
P0671,S0024,02/01/17,0,0,8,3.25,PR14,,PR03,,,
P0671,S0025,02/01/17,0,0,3,3.25,PR14,,PR03,,,
P0671,S0027,02/01/17,2,6.02,2,3.25,PR14,,PR03,,,
P0671,S0031,02/01/17,0,0,9,3.25,PR14,,PR03,,,
P0671,S0035,02/01/17,0,0,10,3.25,PR14,,PR03,,,
P0671,S0038,02/01/17,0,0,6,3.25,PR14,,PR03,,,
P0671,S0040,02/01/17,0,0,7,3.25,PR14,,PR03,,,
P0671,S0043,02/01/17,0,0,3,3.25,PR14,,PR03,,,
P0671,S0045,02/01/17,0,0,5,3.25,PR14,,PR03,,,
P0671,S0049,02/01/17,1,3.01,3,3.25,PR14,,PR03,,,
P0671,S0050,02/01/17,0,0,9,3.25,PR14,,PR03,,,
P0671,S0051,02/01/17,0,0,14,3.25,PR14,,PR03,,,
P0671,S0052,02/01/17,1,3.01,4,3.25,PR14,,PR03,,,
P0671,S0055,02/01/17,0,0,7,3.25,PR14,,PR03,,,
P0671,S0056,02/01/17,0,0,5,3.25,PR14,,PR03,,,
P0671,S0058,02/01/17,0,0,5,3.25,PR14,,PR03,,,
P0671,S0060,02/01/17,0,0,9,3.25,PR14,,PR03,,,
P0671,S0062,02/01/17,0,0,1,3.25,PR14,,PR03,,,
P0671,S0063,02/01/17,0,0,19,3.25,PR14,,PR03,,,
P0671,S0065,02/01/17,0,0,4,3.25,PR14,,PR03,,,
P0671,S0066,02/01/17,0,0,4,3.25,PR14,,PR03,,,
P0671,S0070,02/01/17,0,0,6,3.25,PR14,,PR03,,,
P0671,S0073,02/01/17,0,0,4,3.25,PR14,,PR03,,,
P0671,S0078,02/01/17,0,0,4,3.25,PR14,,PR03,,,
P0671,S0083,02/01/17,0,0,3,3.25,PR14,,PR03,,,
P0671,S0084,02/01/17,0,0,5,3.25,PR14,,PR03,,,
P0671,S0085,02/01/17,1,3.01,0,3.25,PR14,,PR03,,,
P0671,S0087,02/01/17,0,0,5,3.25,PR14,,PR03,,,
P0671,S0088,02/01/17,0,0,5,3.25,PR14,,PR03,,,
P0671,S0091,02/01/17,0,0,4,3.25,PR14,,PR03,,,
P0671,S0093,02/01/17,0,0,5,3.25,PR14,,PR03,,,
P0671,S0094,02/01/17,0,0,6,3.25,PR14,,PR03,,,
P0671,S0095,02/01/17,0,0,1,3.25,PR14,,PR03,,,
P0671,S0096,02/01/17,0,0,6,3.25,PR14,,PR03,,,
P0671,S0102,02/01/17,0,0,7,3.25,PR14,,PR03,,,
P0671,S0103,02/01/17,0,0,8,3.25,PR14,,PR03,,,
P0671,S0104,02/01/17,0,0,19,3.25,PR14,,PR03,,,
P0671,S0105,02/01/17,0,0,3,3.25,PR14,,PR03,,,
P0671,S0106,02/01/17,0,0,8,3.25,PR14,,PR03,,,
P0671,S0107,02/01/17,0,0,3,3.25,PR14,,PR03,,,
P0671,S0108,02/01/17,0,0,5,3.25,PR14,,PR03,,,
P0671,S0110,02/01/17,0,0,6,3.25,PR14,,PR03,,,
P0671,S0113,02/01/17,0,0,6,3.25,PR14,,PR03,,,
P0671,S0117,02/01/17,0,0,4,3.25,PR14,,PR03,,,
P0671,S0122,02/01/17,0,0,3,3.25,PR14,,PR03,,,
P0671,S0123,02/01/17,0,0,5,3.25,PR14,,PR03,,,
P0671,S0126,02/01/17,0,0,2,3.25,PR14,,PR03,,,
P0671,S0131,02/01/17,0,0,7,3.25,PR14,,PR03,,,
P0671,S0132,02/01/17,0,0,4,3.25,PR14,,PR03,,,
P0671,S0137,02/01/17,0,0,6,3.25,PR14,,PR03,,,
P0671,S0138,02/01/17,0,0,7,3.25,PR14,,PR03,,,
P0671,S0139,02/01/17,0,0,1,3.25,PR14,,PR03,,,
P0671,S0142,02/01/17,0,0,4,3.25,PR14,,PR03,,,
P0671,S0144,02/01/17,0,0,6,3.25,PR14,,PR03,,,
P0673,S0001,02/01/17,0,0,33,8.95,PR14,,PR03,,,
P0673,S0002,02/01/17,0,0,6,8.95,PR14,,PR03,,,
P0673,S0004,02/01/17,0,0,28,8.95,PR14,,PR03,,,
P0673,S0008,02/01/17,0,0,18,8.95,PR14,,PR03,,,
P0673,S0012,02/01/17,0,0,8,8.95,PR14,,PR03,,,
P0673,S0013,02/01/17,0,0,13,8.95,PR14,,PR03,,,
P0673,S0015,02/01/17,0,0,10,8.95,PR14,,PR03,,,
P0673,S0018,02/01/17,0,0,4,8.95,PR14,,PR03,,,
P0673,S0024,02/01/17,0,0,14,8.95,PR14,,PR03,,,
P0673,S0025,02/01/17,0,0,8,8.95,PR14,,PR03,,,
P0673,S0026,02/01/17,1,7.58,7,8.95,PR14,,PR03,,,
P0673,S0027,02/01/17,0,0,5,8.95,PR14,,PR03,,,
P0673,S0031,02/01/17,0,0,2,8.95,PR14,,PR03,,,
P0673,S0035,02/01/17,0,0,7,8.95,PR14,,PR03,,,
P0673,S0038,02/01/17,0,0,5,8.95,PR14,,PR03,,,
P0673,S0043,02/01/17,0,0,11,8.95,PR14,,PR03,,,
P0673,S0049,02/01/17,0,0,13,8.95,PR14,,PR03,,,
P0673,S0050,02/01/17,0,0,14,8.95,PR14,,PR03,,,
P0673,S0051,02/01/17,0,0,4,8.95,PR14,,PR03,,,
P0673,S0053,02/01/17,0,0,5,8.95,PR14,,PR03,,,
P0673,S0055,02/01/17,0,0,3,8.95,PR14,,PR03,,,
P0673,S0056,02/01/17,0,0,15,8.95,PR14,,PR03,,,
P0673,S0058,02/01/17,0,0,3,8.95,PR14,,PR03,,,
P0673,S0060,02/01/17,0,0,15,8.95,PR14,,PR03,,,
P0673,S0062,02/01/17,0,0,8,8.95,PR14,,PR03,,,
P0673,S0063,02/01/17,0,0,7,8.95,PR14,,PR03,,,
P0673,S0065,02/01/17,0,0,11,9.5,PR14,,PR03,,,
P0673,S0067,02/01/17,0,0,2,8.95,PR14,,PR03,,,
P0673,S0070,02/01/17,0,0,11,8.95,PR14,,PR03,,,
P0673,S0073,02/01/17,0,0,24,8.95,PR14,,PR03,,,
P0673,S0078,02/01/17,0,0,7,8.95,PR14,,PR03,,,
P0673,S0082,02/01/17,0,0,19,8.95,PR14,,PR03,,,
P0673,S0083,02/01/17,0,0,6,8.95,PR14,,PR03,,,
P0673,S0084,02/01/17,0,0,1,8.95,PR14,,PR03,,,
P0673,S0087,02/01/17,0,0,12,8.95,PR14,,PR03,,,
P0673,S0088,02/01/17,0,0,9,8.95,PR14,,PR03,,,
P0673,S0090,02/01/17,0,0,11,9.5,PR14,,PR03,,,
P0673,S0091,02/01/17,0,0,10,8.95,PR14,,PR03,,,
P0673,S0093,02/01/17,0,0,11,8.95,PR14,,PR03,,,
P0673,S0094,02/01/17,0,0,19,8.95,PR14,,PR03,,,
P0673,S0096,02/01/17,0,0,2,8.95,PR14,,PR03,,,
P0673,S0097,02/01/17,0,0,9,8.95,PR14,,PR03,,,
P0673,S0103,02/01/17,0,0,20,8.95,PR14,,PR03,,,
P0673,S0104,02/01/17,0,0,1,8.95,PR14,,PR03,,,
P0673,S0105,02/01/17,0,0,10,8.95,PR14,,PR03,,,
P0673,S0106,02/01/17,0,0,14,8.95,PR14,,PR03,,,
P0673,S0107,02/01/17,0,0,7,8.95,PR14,,PR03,,,
P0673,S0110,02/01/17,0,0,12,8.95,PR14,,PR03,,,
P0673,S0113,02/01/17,0,0,21,8.95,PR14,,PR03,,,
P0673,S0115,02/01/17,0,0,37,8.95,PR14,,PR03,,,
P0673,S0117,02/01/17,0,0,4,8.95,PR14,,PR03,,,
P0673,S0122,02/01/17,0,0,2,8.95,PR14,,PR03,,,
P0673,S0123,02/01/17,0,0,5,8.95,PR14,,PR03,,,
P0673,S0125,02/01/17,0,0,16,8.95,PR14,,PR03,,,
P0673,S0126,02/01/17,0,0,10,8.95,PR14,,PR03,,,
P0673,S0131,02/01/17,0,0,13,8.95,PR14,,PR03,,,
P0673,S0132,02/01/17,0,0,2,8.95,PR14,,PR03,,,
P0673,S0137,02/01/17,0,0,5,8.95,PR14,,PR03,,,
P0673,S0138,02/01/17,0,0,8,8.95,PR14,,PR03,,,
P0673,S0139,02/01/17,0,0,6,8.95,PR14,,PR03,,,
P0673,S0144,02/01/17,0,0,5,8.95,PR14,,PR03,,,
P0678,S0020,02/01/17,0,0,4,10.95,PR14,,PR03,,,
P0678,S0023,02/01/17,0,0,1,10.95,PR14,,PR03,,,
P0678,S0031,02/01/17,0,0,1,10.95,PR14,,PR03,,,
P0678,S0040,02/01/17,0,0,6,10.95,PR14,,PR03,,,
P0678,S0050,02/01/17,0,0,2,10.95,PR14,,PR03,,,
P0678,S0065,02/01/17,0,0,5,10.95,PR14,,PR03,,,
P0678,S0094,02/01/17,0,0,8,10.95,PR14,,PR03,,,
P0678,S0097,02/01/17,0,0,2,10.95,PR14,,PR03,,,
P0678,S0110,02/01/17,0,0,1,10.95,PR14,,PR03,,,
P0678,S0115,02/01/17,0,0,6,10.95,PR14,,PR03,,,
P0678,S0126,02/01/17,0,0,5,10.95,PR14,,PR03,,,
P0678,S0132,02/01/17,0,0,8,10.95,PR14,,PR03,,,
P0678,S0142,02/01/17,0,0,5,10.95,PR14,,PR03,,,
P0679,S0001,02/01/17,0,0,6,37.9,PR14,,PR03,,,
P0679,S0008,02/01/17,0,0,11,37.9,PR14,,PR03,,,
P0679,S0013,02/01/17,0,0,8,37.9,PR14,,PR03,,,
P0679,S0019,02/01/17,0,0,1,37.9,PR14,,PR03,,,
P0679,S0023,02/01/17,0,0,11,37.9,PR14,,PR03,,,
P0679,S0031,02/01/17,0,0,3,37.9,PR14,,PR03,,,
P0679,S0038,02/01/17,0,0,6,37.9,PR14,,PR03,,,
P0679,S0040,02/01/17,0,0,1,37.9,PR14,,PR03,,,
P0679,S0043,02/01/17,0,0,14,37.9,PR14,,PR03,,,
P0679,S0056,02/01/17,0,0,3,37.9,PR14,,PR03,,,
P0679,S0063,02/01/17,0,0,22,37.9,PR14,,PR03,,,
P0679,S0066,02/01/17,0,0,24,37.9,PR14,,PR03,,,
P0679,S0085,02/01/17,0,0,6,37.9,PR14,,PR03,,,
P0679,S0094,02/01/17,0,0,5,37.9,PR14,,PR03,,,
P0679,S0102,02/01/17,0,0,10,37.9,PR14,,PR03,,,
P0679,S0104,02/01/17,0,0,20,37.9,PR14,,PR03,,,
P0679,S0108,02/01/17,0,0,12,37.9,PR14,,PR03,,,
P0679,S0110,02/01/17,0,0,11,37.9,PR14,,PR03,,,
P0679,S0115,02/01/17,0,0,2,37.9,PR14,,PR03,,,
P0679,S0122,02/01/17,0,0,3,37.9,PR14,,PR03,,,
P0679,S0126,02/01/17,0,0,2,37.9,PR14,,PR03,,,
P0679,S0132,02/01/17,0,0,2,37.9,PR14,,PR03,,,
P0679,S0138,02/01/17,0,0,3,37.9,PR14,,PR03,,,
P0681,S0001,02/01/17,0,0,1,9.9,PR14,,PR03,,,
P0681,S0002,02/01/17,0,0,1,9.9,PR14,,PR03,,,
P0681,S0003,02/01/17,0,0,2,9.9,PR14,,PR03,,,
P0681,S0004,02/01/17,0,0,8,9.9,PR14,,PR03,,,
P0681,S0008,02/01/17,0,0,3,9.9,PR14,,PR03,,,
P0681,S0009,02/01/17,0,0,3,9.9,PR14,,PR03,,,
P0681,S0010,02/01/17,0,0,6,9.9,PR14,,PR03,,,
P0681,S0011,02/01/17,0,0,5,9.9,PR14,,PR03,,,
P0681,S0012,02/01/17,0,0,7,9.9,PR14,,PR03,,,
P0681,S0013,02/01/17,0,0,4,9.9,PR14,,PR03,,,
P0681,S0014,02/01/17,0,0,9,9.9,PR14,,PR03,,,
P0681,S0015,02/01/17,0,0,6,9.9,PR14,,PR03,,,
P0681,S0016,02/01/17,0,0,3,9.9,PR14,,PR03,,,
P0681,S0018,02/01/17,0,0,5,9.9,PR14,,PR03,,,
P0681,S0020,02/01/17,0,0,7,9.9,PR14,,PR03,,,
P0681,S0021,02/01/17,0,0,6,9.9,PR14,,PR03,,,
P0681,S0022,02/01/17,0,0,4,9.9,PR14,,PR03,,,
P0681,S0023,02/01/17,0,0,4,7.9,PR14,,PR03,,,
P0681,S0024,02/01/17,0,0,3,9.9,PR14,,PR03,,,
P0681,S0025,02/01/17,0,0,4,9.9,PR14,,PR03,,,
P0681,S0026,02/01/17,0,0,16,9.9,PR14,,PR03,,,
P0681,S0027,02/01/17,1,8.39,0,9.9,PR14,,PR03,,,
P0681,S0030,02/01/17,0,0,5,9.9,PR14,,PR03,,,
P0681,S0031,02/01/17,0,0,3,7.9,PR14,,PR03,,,
P0681,S0032,02/01/17,0,0,6,9.9,PR14,,PR03,,,
P0681,S0033,02/01/17,0,0,2,9.9,PR14,,PR03,,,
P0681,S0034,02/01/17,0,0,9,9.9,PR14,,PR03,,,
P0681,S0035,02/01/17,0,0,7,9.9,PR14,,PR03,,,
P0681,S0038,02/01/17,1,8.39,22,9.9,PR14,,PR03,,,
P0681,S0039,02/01/17,0,0,3,9.9,PR14,,PR03,,,
P0681,S0040,02/01/17,0,0,18,9.9,PR14,,PR03,,,
P0681,S0043,02/01/17,0,0,2,9.9,PR14,,PR03,,,
P0681,S0045,02/01/17,0,0,2,7.9,PR14,,PR03,,,
P0681,S0049,02/01/17,0,0,5,9.9,PR14,,PR03,,,
P0681,S0050,02/01/17,0,0,12,9.9,PR14,,PR03,,,
P0681,S0051,02/01/17,0,0,5,9.9,PR14,,PR03,,,
P0681,S0052,02/01/17,0,0,7,9.9,PR14,,PR03,,,
P0681,S0053,02/01/17,0,0,5,9.9,PR14,,PR03,,,
P0681,S0054,02/01/17,0,0,13,9.9,PR14,,PR03,,,
P0681,S0055,02/01/17,0,0,5,9.9,PR14,,PR03,,,
P0681,S0056,02/01/17,0,0,4,8.9,PR14,,PR03,,,
P0681,S0060,02/01/17,0,0,1,9.9,PR14,,PR03,,,
P0681,S0062,02/01/17,0,0,5,9.9,PR14,,PR03,,,
P0681,S0063,02/01/17,0,0,21,9.9,PR14,,PR03,,,
P0681,S0066,02/01/17,0,0,2,9.9,PR14,,PR03,,,
P0681,S0067,02/01/17,0,0,7,9.9,PR14,,PR03,,,
P0681,S0068,02/01/17,0,0,6,9.9,PR14,,PR03,,,
P0681,S0070,02/01/17,0,0,5,9.9,PR14,,PR03,,,
P0681,S0073,02/01/17,0,0,5,9.9,PR14,,PR03,,,
P0681,S0074,02/01/17,1,8.39,7,9.9,PR14,,PR03,,,
P0681,S0077,02/01/17,0,0,14,9.9,PR14,,PR03,,,
P0681,S0080,02/01/17,0,0,3,9.9,PR14,,PR03,,,
P0681,S0082,02/01/17,0,0,5,9.9,PR14,,PR03,,,
P0681,S0083,02/01/17,0,0,2,8.9,PR14,,PR03,,,
P0681,S0084,02/01/17,0,0,3,9.9,PR14,,PR03,,,
P0681,S0085,02/01/17,0,0,7,9.9,PR14,,PR03,,,
P0681,S0086,02/01/17,0,0,8,9.9,PR14,,PR03,,,
P0681,S0087,02/01/17,0,0,2,9.9,PR14,,PR03,,,
P0681,S0088,02/01/17,0,0,2,9.9,PR14,,PR03,,,
P0681,S0089,02/01/17,0,0,9,9.9,PR14,,PR03,,,
P0681,S0090,02/01/17,0,0,10,7.9,PR14,,PR03,,,
P0681,S0091,02/01/17,0,0,4,9.9,PR14,,PR03,,,
P0681,S0094,02/01/17,0,0,6,9.9,PR14,,PR03,,,
P0681,S0095,02/01/17,0,0,8,9.9,PR14,,PR03,,,
P0681,S0096,02/01/17,1,8.39,5,9.9,PR14,,PR03,,,
P0681,S0097,02/01/17,0,0,16,9.9,PR14,,PR03,,,
P0681,S0099,02/01/17,1,8.39,13,9.9,PR14,,PR03,,,
P0681,S0102,02/01/17,0,0,5,9.9,PR14,,PR03,,,
P0681,S0104,02/01/17,0,0,8,9.9,PR14,,PR03,,,
P0681,S0105,02/01/17,0,0,7,9.9,PR14,,PR03,,,
P0681,S0106,02/01/17,0,0,14,9.9,PR14,,PR03,,,
P0681,S0107,02/01/17,0,0,5,9.9,PR14,,PR03,,,
P0681,S0108,02/01/17,0,0,6,9.9,PR14,,PR03,,,
P0681,S0110,02/01/17,2,16.78,2,9.9,PR14,,PR03,,,
P0681,S0113,02/01/17,0,0,6,9.9,PR14,,PR03,,,
P0681,S0115,02/01/17,0,0,2,9.9,PR14,,PR03,,,
P0681,S0116,02/01/17,0,0,5,9.9,PR14,,PR03,,,
P0681,S0117,02/01/17,0,0,3,9.9,PR14,,PR03,,,
P0681,S0119,02/01/17,1,8.39,7,9.9,PR14,,PR03,,,
P0681,S0120,02/01/17,0,0,7,9.9,PR14,,PR03,,,
P0681,S0122,02/01/17,0,0,4,7.9,PR14,,PR03,,,
P0681,S0123,02/01/17,1,8.39,1,9.9,PR14,,PR03,,,
P0681,S0124,02/01/17,0,0,6,9.9,PR14,,PR03,,,
P0681,S0125,02/01/17,0,0,3,9.9,PR14,,PR03,,,
P0681,S0126,02/01/17,0,0,6,9.9,PR14,,PR03,,,
P0681,S0130,02/01/17,0,0,4,9.9,PR14,,PR03,,,
P0681,S0131,02/01/17,0,0,5,9.9,PR14,,PR03,,,
P0681,S0132,02/01/17,0,0,3,9.9,PR14,,PR03,,,
P0681,S0135,02/01/17,1,8.39,2,9.9,PR14,,PR03,,,
P0681,S0137,02/01/17,0,0,3,9.9,PR14,,PR03,,,
P0681,S0138,02/01/17,0,0,13,9.9,PR14,,PR03,,,
P0681,S0139,02/01/17,0,0,29,9.9,PR14,,PR03,,,
P0681,S0140,02/01/17,1,8.39,9,9.9,PR14,,PR03,,,
P0681,S0141,02/01/17,0,0,12,9.9,PR14,,PR03,,,
P0681,S0142,02/01/17,0,0,1,9.9,PR14,,PR03,,,
P0681,S0143,02/01/17,0,0,6,9.9,PR14,,PR03,,,
P0681,S0144,02/01/17,0,0,1,9.9,PR14,,PR03,,,
P0682,S0003,02/01/17,0,0,18,4.25,PR14,,PR03,,,
P0682,S0010,02/01/17,0,0,4,4.25,PR14,,PR03,,,
P0682,S0014,02/01/17,0,0,6,4.25,PR14,,PR03,,,
P0682,S0015,02/01/17,0,0,17,4.25,PR14,,PR03,,,
P0682,S0016,02/01/17,1,3.94,8,4.25,PR14,,PR03,,,
P0682,S0020,02/01/17,0,0,13,4.25,PR14,,PR03,,,
P0682,S0022,02/01/17,0,0,1,4.25,PR14,,PR03,,,
P0682,S0026,02/01/17,0,0,14,4.25,PR14,,PR03,,,
P0682,S0039,02/01/17,0,0,4,4.25,PR14,,PR03,,,
P0682,S0055,02/01/17,0,0,10,4.25,PR14,,PR03,,,
P0682,S0062,02/01/17,1,3.94,5,4.25,PR14,,PR03,,,
P0682,S0067,02/01/17,0,0,10,4.25,PR14,,PR03,,,
P0682,S0077,02/01/17,0,0,1,4.25,PR14,,PR03,,,
P0682,S0085,02/01/17,1,3.94,21,4.25,PR14,,PR03,,,
P0682,S0095,02/01/17,2,7.87,15,4.25,PR14,,PR03,,,
P0682,S0097,02/01/17,1,3.94,15,4.25,PR14,,PR03,,,
P0682,S0107,02/01/17,0,0,17,4.25,PR14,,PR03,,,
P0682,S0142,02/01/17,0,0,6,4.25,PR14,,PR03,,,
P0684,S0012,02/01/17,0,0,1,83.5,PR14,,PR03,,,
P0684,S0038,02/01/17,1,70.76,1,83.5,PR14,,PR03,,,
P0684,S0055,02/01/17,0,0,1,83.5,PR14,,PR03,,,
P0684,S0085,02/01/17,0,0,2,83.5,PR14,,PR03,,,
P0684,S0104,02/01/17,0,0,4,83.5,PR14,,PR03,,,
P0684,S0115,02/01/17,0,0,1,83.5,PR14,,PR03,,,
P0688,S0038,02/01/17,0,0,49,3.9,PR14,,PR03,,,
P0688,S0085,02/01/17,0,0,1,3.9,PR14,,PR03,,,
P0689,S0001,02/01/17,0,0,19,28.9,PR10,low,PR03,,,
P0689,S0002,02/01/17,0,0,14,28.9,PR10,low,PR03,,,
P0689,S0003,02/01/17,0,0,13,28.9,PR10,low,PR03,,,
P0689,S0004,02/01/17,0,0,9,28.9,PR10,low,PR03,,,
P0689,S0008,02/01/17,0,0,11,28.9,PR10,low,PR03,,,
P0689,S0009,02/01/17,0,0,2,28.9,PR10,low,PR03,,,
P0689,S0010,02/01/17,0,0,11,28.9,PR10,low,PR03,,,
P0689,S0011,02/01/17,0,0,8,28.9,PR10,low,PR03,,,
P0689,S0012,02/01/17,0,0,8,28.9,PR10,low,PR03,,,
P0689,S0013,02/01/17,0,0,3,28.9,PR10,low,PR03,,,
P0689,S0014,02/01/17,1,18.56,9,28.9,PR10,low,PR03,,,
P0689,S0015,02/01/17,0,0,4,28.9,PR10,low,PR03,,,
P0689,S0016,02/01/17,0,0,2,28.9,PR10,low,PR03,,,
P0689,S0018,02/01/17,0,0,26,28.9,PR10,low,PR03,,,
P0689,S0020,02/01/17,2,37.12,0,28.9,PR10,low,PR03,,,
P0689,S0021,02/01/17,1,18.56,8,28.9,PR10,low,PR03,,,
P0689,S0023,02/01/17,0,0,7,28.9,PR10,low,PR03,,,
P0689,S0024,02/01/17,1,18.56,7,28.9,PR10,low,PR03,,,
P0689,S0025,02/01/17,0,0,8,28.9,PR10,low,PR03,,,
P0689,S0026,02/01/17,1,18.56,10,28.9,PR10,low,PR03,,,
P0689,S0027,02/01/17,0,0,9,28.9,PR10,low,PR03,,,
P0689,S0030,02/01/17,0,0,10,28.9,PR10,low,PR03,,,
P0689,S0031,02/01/17,0,0,13,28.9,PR10,low,PR03,,,
P0689,S0032,02/01/17,0,0,5,28.9,PR10,low,PR03,,,
P0689,S0033,02/01/17,0,0,10,28.9,PR10,low,PR03,,,
P0689,S0034,02/01/17,0,0,8,28.9,PR10,low,PR03,,,
P0689,S0035,02/01/17,0,0,8,28.9,PR10,low,PR03,,,
P0689,S0038,02/01/17,0,0,13,21.9,PR03,verylow,PR03,,,
P0689,S0039,02/01/17,0,0,9,28.9,PR10,low,PR03,,,
P0689,S0040,02/01/17,0,0,8,28.9,PR10,low,PR03,,,
P0689,S0043,02/01/17,0,0,16,28.9,PR10,low,PR03,,,
P0689,S0045,02/01/17,0,0,6,28.9,PR10,low,PR03,,,
P0689,S0049,02/01/17,0,0,17,28.9,PR10,low,PR03,,,
P0689,S0050,02/01/17,0,0,10,28.9,PR10,low,PR03,,,
P0689,S0051,02/01/17,0,0,28,28.9,PR10,low,PR03,,,
P0689,S0052,02/01/17,0,0,19,28.9,PR10,low,PR03,,,
P0689,S0053,02/01/17,0,0,8,28.9,PR10,low,PR03,,,
P0689,S0054,02/01/17,0,0,8,28.9,PR10,low,PR03,,,
P0689,S0055,02/01/17,0,0,7,28.9,PR10,low,PR03,,,
P0689,S0056,02/01/17,0,0,7,28.9,PR10,low,PR03,,,
P0689,S0058,02/01/17,1,18.56,2,28.9,PR10,low,PR03,,,
P0689,S0060,02/01/17,0,0,24,28.9,PR10,low,PR03,,,
P0689,S0062,02/01/17,1,18.56,1,28.9,PR10,low,PR03,,,
P0689,S0063,02/01/17,0,0,5,28.9,PR10,low,PR03,,,
P0689,S0065,02/01/17,0,0,1,28.9,PR14,,PR03,,,
P0689,S0066,02/01/17,1,18.56,2,28.9,PR10,low,PR03,,,
P0689,S0067,02/01/17,1,18.56,27,28.9,PR10,low,PR03,,,
P0689,S0068,02/01/17,0,0,2,28.9,PR10,low,PR03,,,
P0689,S0073,02/01/17,0,0,14,28.9,PR10,low,PR03,,,
P0689,S0074,02/01/17,0,0,4,28.9,PR10,low,PR03,,,
P0689,S0077,02/01/17,1,18.56,6,28.9,PR10,low,PR03,,,
P0689,S0078,02/01/17,0,0,10,28.9,PR10,low,PR03,,,
P0689,S0080,02/01/17,0,0,10,28.9,PR10,low,PR03,,,
P0689,S0082,02/01/17,1,18.56,16,28.9,PR10,low,PR03,,,
P0689,S0083,02/01/17,0,0,1,28.9,PR10,low,PR03,,,
P0689,S0084,02/01/17,0,0,5,28.9,PR10,low,PR03,,,
